ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
3911.46,-714.05,197.11,7999.93,-4509.75,1784.59,3094.066681421717,2851.9106827660303,2324.8074210521177,16679.91273351426,20421.046359990345,20037.60737011829,4985.7759195535455,2941.5160019962495,2332.536385568294,18436.37229744507,20953.890619882506,20112.210056331453,10602.0,3653.86,428.0,98304.0,40715.45,228.0,1997.989880820996,17848.066479101875,14618413.466166582,724963960.2122428,4.438109571425912,2.118150289618391,105.40617053899902,32.07146777676964,-0.05558401452212886,-0.056045578526153945
4219.03,-589.44,450.28,10576.21,-2680.99,6973.08,3500.7185894457434,3523.147419008179,2491.236501662578,19707.452127443037,22021.15914497915,22390.575620549283,5489.584154560343,3572.731862314887,2528.0536940500297,22363.97240943567,22215.40299004274,23455.58428860812,14269.0,4834.47,0.0,98304.0,47790.3,8.0,1111.5416618147397,23288.86966286725,16361425.002275094,1100925442.5596623,2.4856541693892034,1.9392254633326158,77.29035583314709,9.568089028565637,-0.057342261492587254,-0.05581782417160757
3518.27,-1198.26,734.72,11643.54,-2437.18,7862.42,2897.440351615715,3454.3690616556864,1175.0095902655432,15910.969853100847,16905.006515860205,19057.288304484347,4563.022242987645,3657.5699883939337,1385.018714675004,19658.76298041156,17110.354524088623,20541.137667617146,8376.0,3574.89,215.0,98304.0,42062.3,385.0,2765.1967564750853,29031.224028786277,16285147.143134944,1395393580.830868,3.046679302606719,2.655091794810603,79.82116556135422,36.34649393715736,-0.05510202895374415,-0.05579167048978865
4237.445544554455,-510.4059405940594,251.84158415841586,10488.524752475247,-3594.7425742574255,5362.861386138614,3643.291779636185,3451.8496396067335,2534.94830214854,17944.662685096446,19937.129561987695,21876.893011633816,5596.857870252021,3490.622286999132,2547.4675951844515,20800.85588942612,20252.5036376755,22538.324892511333,13806.0,4595.435643564357,591.0,98304.0,40865.33663366337,1155.0,-4018.688990304388,14106.26980526068,71675058.73992406,324746591.7590611,2.4177404639294906,2.105004969718084,71.31275723729605,44.3929581962263,-0.05755259422265739,-0.05662991922939016
3856.65,-1054.2,215.53,8047.45,-2077.88,3983.9,3457.478982911538,3210.864388852323,2585.578378098603,15610.113584515488,19560.72920820325,19592.437307081018,5189.343693570508,3381.5599181442876,2593.871143676956,17518.80477401355,19681.34254567,19984.52413393924,8768.0,3434.02,331.0,98304.0,42562.13,920.0,2849.903252772081,30117.818296680085,35949510.718911484,1514295806.7942975,3.612539803528009,2.4114448512517006,109.00297841997515,54.444344679763944,-0.05528173119935133,-0.05647278860878644
4313.02,-493.07,277.82,10323.38,-5359.27,4723.95,3560.8244570599095,3315.2584922824653,2581.0471842405364,18375.73362504355,21584.216743884193,22603.167341867702,5588.232940742539,3352.017987720233,2597.1982981666993,20941.35045263318,22258.47309026385,23043.766021421063,14017.0,4637.61,121.0,98304.0,44373.8,361.0,2379.435980652648,25427.01506707465,15603541.233163113,1110537942.4881938,2.8209912703133817,1.8739194073147045,84.28551301380803,21.4961180555449,-0.05693747230610878,-0.05594510593521818
3997.81,-1244.01,147.99,11124.36,-1739.16,4509.01,3626.0910709659515,3273.4874342967933,3207.5497271747795,17267.11122846853,19624.711271785483,21156.25724593316,5397.715376897896,3505.855446249888,3211.255927203561,20507.859524582276,19721.260737589775,21616.542541997784,8465.0,3728.53,84.0,98304.0,40673.03,201.0,804.3762169040124,16902.67781088851,17897245.164179657,735567584.3238673,2.3252501765679745,2.653012498378961,58.80656644172739,68.66770020230814,-0.057291391160128005,-0.056057785924456184
3429.02,-116.17,-81.97,14719.94,4434.98,10574.09,2749.0195498024386,2599.234561060429,2285.9726989819897,14421.302173866405,18581.02834955041,18645.85454401109,4403.073553780358,2602.344106762209,2288.222202933972,20565.350650061868,19108.95358359531,21458.226406439095,10615.0,3430.82,495.0,95551.0,42418.89,548.0,1181.5481463814956,27417.586515084353,4751329.953815338,1700924191.7038987,4.010022366157104,1.9267307441317154,143.01854505275023,24.864827805966605,-0.0563349813855445,-0.05548269374073898
3534.14,-962.65,231.15,16365.25,-56.44,9334.28,3080.132597373691,3311.742672110109,2638.66984601617,11742.621462300272,17294.921733585958,16975.423004709366,4690.89644950728,3449.8443312706154,2648.261427805042,20065.442772338716,17295.087063093957,19358.416777205723,8692.0,3854.14,286.0,78696.0,36938.21,82.0,3180.2135100446885,18379.154365921775,18666090.471051507,1148723226.3562782,2.1457691864262114,1.6925236912595891,54.48330922709081,7.435651803030252,-0.0570983168233808,-0.056263526100788185
3882.43,-211.97,296.07,11600.61,-3005.52,3308.09,3465.817772539549,3402.9473519422836,2940.2237904368776,18766.84879492503,19889.6449401616,22248.769779653412,5185.9351837445865,3408.783593893869,2955.3933765236734,21920.58767072635,20146.127189115035,22453.301718678256,20103.0,5018.83,253.0,98304.0,41247.84,1747.0,1588.4935218922694,23504.460252665827,19055156.988902997,2097857172.6796806,4.620309311277322,2.465826262708621,130.76938484513187,63.285362609550724,-0.05634182431822879,-0.055548930999298265
3702.24,-1153.26,36.07,15488.3,1044.36,8328.8,2993.335284832623,3151.6766916871406,2731.444393512524,15982.370947362593,21050.919384452165,18381.410286961123,4752.209351449071,3356.5233590725984,2731.481175113605,22136.20309176802,21071.420222661785,20134.23447961208,8708.0,3027.45,74.0,87112.0,42373.92,2481.0,1758.5076768677595,18839.946078975376,5970578.990881367,1866995911.762644,3.6535323215705033,1.5884478531092228,110.54713612591398,5.804346284305853,-0.05632608238532819,-0.05639613879547678
4242.22,-542.75,170.27,10482.72,-3154.65,4374.51,3495.4239217462596,3041.0779021384833,2800.3327982886267,17874.089156105725,21188.362623578887,21857.01491069398,5481.8112280522755,3088.1303550854195,2805.749185155366,20581.53566233579,21454.670162694183,22241.299561176726,11003.0,4535.22,331.0,98304.0,46060.24,36.0,1688.0869017758039,7576.459731350822,14988482.461626736,4057248904.5910125,2.4712524004839853,1.9320913916636513,50.60439143376317,33.76691278818956,-0.05549277889547851,-0.05644764699092982
4057.58,-1393.55,-143.77,10728.09,-3461.15,4377.37,3668.5320092696493,3558.9184460275296,3196.2955348295004,17889.29288263845,19856.210680773784,20530.250893229022,5439.713235088776,3828.520579806252,3198.63607026495,20765.587473269326,20172.082103987184,20978.65511108851,11706.0,3105.0,103.0,98304.0,41551.81,585.0,140.1701481298698,14221.937565029108,33572091.78107773,3671066401.331626,5.092792332296903,1.9279599832307073,136.33655395290052,39.89311787484189,-0.05636157991235638,-0.05600455219525357
3771.65,-110.46,331.74,8859.14,-5757.05,2331.83,2991.7131722935933,2777.688480136676,2504.927972242715,17245.95410154521,21254.245852757864,20510.238544663764,4795.830978047496,2779.6865362842623,2528.5133497769,19258.410869539573,22095.95851801863,20621.070265386323,13336.0,4553.99,439.0,98304.0,37892.44,1200.0,1008.5838359733013,23019.109514016116,51003133.46629647,4905523433.621015,3.114197644389881,2.8551985354036047,100.54826484619188,77.3764261633942,-0.055258187401645835,-0.05594885313252532
3229.94,-915.17,695.53,10660.37,-1198.65,6114.58,2667.031329468029,3558.743067265604,1759.1717243893495,15577.666659481803,20021.895986451316,17379.57605130332,4179.595315338555,3675.8337054333674,1890.8942090979072,18792.145198725982,20064.249463411285,18397.63319125588,7981.0,3423.22,268.0,98304.0,34577.0,1274.0,2294.7944903451826,25714.981825890918,81287547.2453813,9208333621.938105,2.6143162418922157,2.434913843427564,47.18536365142544,31.60996925713468,-0.05556333239695885,-0.0555462243826553
3924.07,-654.29,258.98,9560.19,-2600.31,4878.23,3655.285673083706,3330.604309199608,3027.1692938446636,19104.558485558857,19460.863656085232,21795.17178149259,5353.819219024864,3391.3318843781713,3037.144879652599,21259.24767177804,19653.18643655527,22290.906917620017,12813.0,4429.5,70.0,98304.0,43990.33,206.0,701.7241141741679,16396.711439199866,201312097.67293036,22880219519.61978,3.233676421035073,1.753328804438047,95.33009316025723,36.48087226551903,-0.05517188931771893,-0.055012591480096164
3669.6138613861385,-1465.5841584158416,221.63366336633663,9532.940594059406,-595.8811881188119,4167.425742574257,3334.799264247294,3022.246777776312,2595.7062447384465,18214.035410010874,18918.418543294105,19940.69615145066,4957.862249912649,3363.6209920586807,2604.085208336553,20508.81031712377,18928.76431035137,20364.92483036789,8573.0,2913.108910891089,376.0,98304.0,43838.9801980198,97.0,1007.2396974053321,19130.89807313564,2062044502.2919357,225633167298.26273,4.222914773841766,1.919078830468948,107.31318298705042,19.909595238036854,-0.05331475688105724,-0.05334315389139487
